@relation blinks6
@attribute f1 numeric
@attribute f2 numeric
@attribute f3 numeric
@attribute f4 numeric
@attribute f5 numeric
@attribute f6 numeric
@attribute f7 numeric
@attribute f8 numeric
@attribute f9 numeric
@attribute f10 numeric
@attribute f11 numeric
@attribute f12 numeric
@attribute f13 numeric
@attribute f14 numeric
@attribute f15 numeric
@attribute f16 numeric
@attribute f17 numeric
@attribute f18 numeric
@attribute f19 numeric
@attribute f20 numeric
@attribute f21 numeric
@attribute f22 numeric
@attribute f23 numeric
@attribute f24 numeric
@attribute f25 numeric
@attribute f26 numeric
@attribute f27 numeric
@attribute f28 numeric
@attribute f29 numeric
@attribute f30 numeric
@attribute f31 numeric
@attribute f32 numeric
@attribute f33 numeric
@attribute f34 numeric
@attribute f35 numeric
@attribute f36 numeric
@attribute f37 numeric
@attribute f38 numeric
@attribute f39 numeric
@attribute f40 numeric
@attribute f41 numeric
@attribute f42 numeric
@attribute f43 numeric
@attribute f44 numeric
@attribute f45 numeric
@attribute f46 numeric
@attribute f47 numeric
@attribute f48 numeric
@attribute f49 numeric
@attribute f50 numeric
@attribute f51 numeric
@attribute f52 numeric
@attribute f53 numeric
@attribute f54 numeric
@attribute f55 numeric
@attribute f56 numeric
@attribute f57 numeric
@attribute f58 numeric
@attribute f59 numeric
@attribute f60 numeric
@attribute clase {0, 1, 2}
@data
0.010879,0.074466,0.064966,0.070329,0.064659,0.059297,0.05945,0.056309,0.066958,0.084042,0.11974,0.10082,0.036007,0.034934,0.022907,0.021987,0.017161,0.018004,0.013713,0.0033709,0.015092,0.11507,0.10021,0.070022,0.065196,0.061825,0.077683,0.11216,0.14794,0.069103,0.040067,0.046196,0.026737,0.019842,0.017544,0.013713,0.0016088,0,0,0,0.052861,0.14395,0.091397,0.060676,0.083582,0.14089,0.12465,0.072704,0.061289,0.046273,0.040834,0.041829,0.023213,0.01356,0.0022983,0,0,0,0,0,0
0.014326,0.07776,0.060829,0.066115,0.06443,0.059067,0.058684,0.058607,0.064506,0.080824,0.12756,0.10113,0.034934,0.03187,0.023749,0.022753,0.017544,0.01808,0.014633,0.0026048,0.012334,0.1215,0.095993,0.069256,0.062591,0.060752,0.079139,0.11231,0.14847,0.069179,0.042825,0.044587,0.026584,0.021374,0.017697,0.013407,0.0019919,0,0,0,0.055466,0.14135,0.090631,0.060446,0.080058,0.1392,0.12802,0.074466,0.059143,0.047345,0.038382,0.046962,0.023136,0.013407,0.0019919,0,0,0,0,0,0
0.0094997,0.077607,0.062668,0.067188,0.063664,0.057305,0.057228,0.058454,0.06397,0.084272,0.12388,0.10542,0.035547,0.034092,0.023443,0.022217,0.018693,0.017391,0.013943,0.0035241,0.011492,0.11882,0.096453,0.066498,0.065043,0.057381,0.084348,0.10649,0.15314,0.070329,0.043898,0.044281,0.02758,0.022064,0.017697,0.011951,0.0025282,0,0,0,0.061672,0.12955,0.089864,0.058071,0.084348,0.13476,0.12986,0.072244,0.065732,0.049491,0.039378,0.046503,0.0226,0.01333,0.0026048,0,0,0,0,0,0
0.0087336,0.080518,0.060599,0.065579,0.065272,0.056692,0.057841,0.061365,0.05899,0.079752,0.12549,0.11001,0.035011,0.034015,0.02306,0.023749,0.017008,0.01877,0.014173,0.0033709,0.012258,0.11675,0.09653,0.069026,0.061518,0.061825,0.080594,0.1084,0.15023,0.071018,0.043592,0.044051,0.028806,0.021604,0.018387,0.013943,0.0014556,0,0,0,0.054394,0.1402,0.084808,0.059143,0.08205,0.13131,0.13506,0.076917,0.060829,0.051942,0.038688,0.046349,0.020149,0.016318,0.0018387,0,0,0,0,0,0
0.011721,0.079292,0.059603,0.065196,0.061978,0.056769,0.060139,0.061442,0.057918,0.084119,0.12894,0.10442,0.034628,0.033326,0.023136,0.024286,0.01762,0.017008,0.015322,0.003141,0.014939,0.11223,0.097602,0.067264,0.062131,0.061212,0.084272,0.10687,0.14794,0.071554,0.044128,0.044128,0.030108,0.021298,0.017084,0.014862,0.0021451,0.00022983,0,0,0.060829,0.13438,0.084119,0.055926,0.08228,0.14211,0.12311,0.07799,0.060369,0.05447,0.043668,0.042136,0.019536,0.016931,0.0019919,0.00015322,0,0,0,0,0
0.011492,0.076687,0.062668,0.062208,0.066422,0.057841,0.058837,0.063664,0.054777,0.087796,0.12465,0.0999,0.037386,0.035088,0.02306,0.023979,0.017161,0.018157,0.014786,0.0034475,0.012564,0.1143,0.099058,0.06826,0.061135,0.062361,0.085191,0.10718,0.14365,0.071171,0.0452,0.044971,0.029419,0.020608,0.01854,0.014096,0.0022217,7.6611e-05,0,0,0.053704,0.14035,0.084655,0.058684,0.086034,0.13667,0.11867,0.078296,0.064966,0.053628,0.039684,0.04566,0.020991,0.014556,0.0033709,7.6611e-05,0,0,0,0,0
0.011492,0.076458,0.063357,0.065885,0.065426,0.057764,0.058071,0.065349,0.057841,0.082433,0.12679,0.10036,0.036007,0.033785,0.023213,0.02237,0.016854,0.018157,0.01425,0.004137,0.01356,0.1176,0.097909,0.069792,0.061595,0.062361,0.083429,0.10917,0.14181,0.068796,0.047805,0.042596,0.028806,0.021757,0.017008,0.014326,0.0016854,0,0,0,0.060063,0.13568,0.086417,0.062285,0.082203,0.13453,0.11951,0.078526,0.065272,0.051176,0.042979,0.043821,0.019229,0.016471,0.0018387,0,0,0,0,0,0
0.015016,0.07822,0.064583,0.062438,0.067801,0.058301,0.061135,0.065809,0.061212,0.082586,0.12602,0.090094,0.03616,0.033402,0.022141,0.02329,0.017161,0.017774,0.013867,0.0029878,0.012871,0.12265,0.098981,0.069256,0.063664,0.063587,0.084502,0.10703,0.13744,0.067877,0.046349,0.042979,0.028729,0.020838,0.018157,0.012871,0.0022217,0,0,0,0.065426,0.14326,0.079982,0.066345,0.082433,0.13905,0.10411,0.078296,0.060216,0.060063,0.038842,0.043438,0.020685,0.015705,0.0021451,0,0,0,0,0,0
0.0098062,0.083429,0.066728,0.065655,0.067417,0.061825,0.062438,0.062668,0.064889,0.08159,0.12557,0.082433,0.036543,0.033479,0.022141,0.023519,0.015629,0.01808,0.013713,0.0024515,0.011262,0.12786,0.10251,0.070712,0.064736,0.063817,0.083736,0.113,0.1271,0.065579,0.047575,0.041983,0.028346,0.020455,0.017544,0.012028,0.001762,0,0,0,0.055773,0.15996,0.080978,0.065962,0.083736,0.13667,0.098521,0.077607,0.064583,0.056692,0.038995,0.045124,0.019612,0.014326,0.0014556,0,0,0,0,0,0
0.014556,0.08182,0.072244,0.064889,0.072397,0.061135,0.061901,0.067571,0.063587,0.084502,0.12327,0.071554,0.036313,0.033326,0.021834,0.020455,0.016701,0.016241,0.013177,0.0025282,0.015475,0.12871,0.10289,0.07301,0.067801,0.067724,0.084961,0.10557,0.12227,0.064583,0.048418,0.04068,0.02689,0.019995,0.01762,0.011415,0.0019919,0,0,0,0.06443,0.15085,0.086953,0.070712,0.085498,0.13131,0.097832,0.075691,0.064506,0.054087,0.040987,0.042213,0.018923,0.014096,0.0019153,0,0,0,0,0,0
0.011645,0.089175,0.071784,0.070482,0.073776,0.062974,0.063664,0.064506,0.065349,0.083352,0.11346,0.072167,0.034628,0.033096,0.021604,0.0226,0.015475,0.015782,0.012028,0.0024515,0.016165,0.13621,0.098675,0.07707,0.069486,0.071478,0.08228,0.11277,0.11185,0.060522,0.047575,0.040374,0.026661,0.019153,0.015858,0.012104,0.001762,0,0,0,0.067494,0.1556,0.093159,0.072397,0.090094,0.11369,0.097832,0.08611,0.060369,0.048112,0.042749,0.040297,0.01808,0.012411,0.0016088,0,0,0,0,0,0
0.0081207,0.092546,0.072704,0.069563,0.077377,0.066115,0.064123,0.06351,0.065809,0.085344,0.10817,0.071861,0.034628,0.030644,0.02306,0.020685,0.015322,0.015552,0.012411,0.0024515,0.012794,0.14319,0.10105,0.078143,0.072704,0.070635,0.084808,0.11009,0.10396,0.059833,0.048265,0.041217,0.024286,0.019842,0.015016,0.012411,0.001762,0,0,0,0.066958,0.15835,0.097679,0.06803,0.089635,0.11545,0.092393,0.08182,0.066422,0.05018,0.045507,0.034551,0.020915,0.011109,0.00099594,0,0,0,0,0,0
0.011338,0.087489,0.074695,0.06826,0.080901,0.064813,0.061442,0.066115,0.067264,0.086187,0.10434,0.071478,0.03593,0.030951,0.02283,0.022447,0.014633,0.015629,0.010649,0.0026048,0.01425,0.14058,0.099134,0.084119,0.070405,0.071325,0.084425,0.10756,0.10358,0.059756,0.049797,0.042366,0.025435,0.01877,0.015016,0.011568,0.0019153,0,0,0,0.062821,0.15491,0.10044,0.071708,0.090477,0.1153,0.0868,0.085268,0.065196,0.05041,0.045813,0.038535,0.01854,0.011875,0.0019153,0,0,0,0,0,0
0.011185,0.088485,0.075691,0.067647,0.084042,0.065196,0.062285,0.064047,0.068567,0.085498,0.10274,0.073776,0.03233,0.029419,0.023826,0.020991,0.016931,0.014096,0.010572,0.0026814,0.012564,0.1428,0.099134,0.0868,0.073546,0.069946,0.085881,0.10718,0.098138,0.059067,0.051865,0.04091,0.024056,0.020378,0.014939,0.010802,0.0019919,0,0,0,0.072014,0.15161,0.097832,0.082663,0.087796,0.11384,0.080365,0.082586,0.064889,0.05087,0.049491,0.035164,0.019919,0.0095763,0.001379,0,0,0,0,0,0
0.0022983,0.090554,0.079062,0.070865,0.084042,0.070712,0.062285,0.058607,0.066881,0.082357,0.10427,0.07278,0.034322,0.03164,0.023136,0.020225,0.016778,0.016778,0.010572,0.0018387,0.0079675,0.13913,0.10442,0.084808,0.085115,0.066192,0.082357,0.1045,0.099134,0.060063,0.052555,0.04137,0.024209,0.019612,0.016625,0.010802,0.0010726,7.6611e-05,0,0,0.058684,0.17276,0.081897,0.085268,0.097909,0.11599,0.079675,0.072321,0.067188,0.052708,0.044511,0.037463,0.0226,0.0099594,0.0010726,0,0,0,0,0,0
0.00045966,0.081897,0.092469,0.068873,0.076994,0.084348,0.05922,0.056769,0.066728,0.080365,0.10411,0.073546,0.031947,0.032483,0.023213,0.021068,0.015935,0.015552,0.011875,0.0021451,0.0052861,0.13353,0.11415,0.080211,0.09132,0.067417,0.078756,0.10358,0.098062,0.060599,0.053015,0.041446,0.024362,0.019076,0.015169,0.012488,0.0015322,0,0,0,0.059067,0.17314,0.08159,0.088562,0.095763,0.11829,0.079062,0.068107,0.067647,0.053168,0.044204,0.038076,0.020838,0.010955,0.0015322,0,0,0,0,0,1
0.0026814,0.08205,0.090477,0.067034,0.077607,0.080824,0.060752,0.055466,0.067264,0.081054,0.10434,0.075308,0.032406,0.033709,0.022524,0.020532,0.016395,0.017008,0.010496,0.0020685,0.0059756,0.13415,0.11469,0.076458,0.088485,0.069026,0.079216,0.10312,0.097832,0.061672,0.055543,0.040757,0.024975,0.018616,0.016471,0.011645,0.001379,0,0,0,0.06374,0.17253,0.080901,0.079752,0.097296,0.11882,0.083582,0.06872,0.066498,0.053474,0.046196,0.035011,0.020915,0.011492,0.0010726,0,0,0,0,0,2
0.0016088,0.083582,0.086187,0.06895,0.082969,0.073623,0.061289,0.054623,0.072933,0.080748,0.099824,0.078679,0.033785,0.032177,0.023596,0.020225,0.015782,0.016471,0.010649,0.0022983,0.006895,0.14617,0.10189,0.081437,0.083736,0.068413,0.079216,0.10511,0.097219,0.061978,0.0547,0.039071,0.025511,0.019306,0.016165,0.011721,0.0014556,0,0,0,0.049644,0.18256,0.085574,0.084502,0.095151,0.1143,0.083889,0.070712,0.06328,0.055926,0.044051,0.035777,0.021374,0.011951,0.0013024,0,0,0,0,0,2
0.0025282,0.093848,0.08182,0.06374,0.085421,0.066881,0.062438,0.056998,0.067647,0.081744,0.1022,0.076841,0.035624,0.03256,0.022447,0.021834,0.015935,0.016625,0.010726,0.0021451,0.0058224,0.15062,0.096836,0.089175,0.073853,0.067801,0.081437,0.10557,0.098062,0.061901,0.055007,0.040374,0.024822,0.018923,0.016548,0.011951,0.0013024,0,0,0,0.058454,0.17184,0.083965,0.083352,0.094001,0.11384,0.081973,0.076687,0.066038,0.054011,0.043362,0.036697,0.022294,0.012028,0.0014556,0,0,0,0,0,1
0.0040604,0.093465,0.078832,0.065272,0.08703,0.063587,0.062974,0.056232,0.070405,0.083965,0.1009,0.077837,0.034168,0.032023,0.021987,0.021757,0.016548,0.015705,0.011032,0.0022217,0.010649,0.14648,0.097142,0.089328,0.070635,0.065272,0.085881,0.10626,0.098521,0.061442,0.054087,0.040374,0.025128,0.019383,0.015858,0.011951,0.0016088,0,0,0,0.067341,0.16586,0.083812,0.084731,0.093542,0.10948,0.087643,0.074619,0.06374,0.054777,0.043668,0.036313,0.022677,0.011032,0.00076611,0,0,0,0,0,1
0.0062055,0.090094,0.080901,0.061978,0.084195,0.064047,0.064506,0.057535,0.069869,0.08182,0.1022,0.078986,0.035241,0.031564,0.022141,0.022447,0.016471,0.016701,0.010649,0.0024515,0.013943,0.13981,0.099211,0.087949,0.070942,0.065732,0.085957,0.10381,0.099671,0.062821,0.054777,0.040834,0.026354,0.018233,0.016854,0.011568,0.0015322,0,0,0,0.061212,0.16563,0.089941,0.078066,0.094155,0.11323,0.084425,0.075615,0.064583,0.056156,0.045583,0.037999,0.021298,0.010802,0.0013024,0,0,0,0,0,1
0.0057458,0.092929,0.079369,0.06397,0.080058,0.06443,0.062591,0.05922,0.067188,0.086877,0.10059,0.077837,0.036467,0.031793,0.021757,0.0226,0.016625,0.016318,0.011185,0.0024515,0.014479,0.14127,0.098675,0.084425,0.069869,0.065732,0.088102,0.10381,0.10136,0.061748,0.055313,0.040374,0.025818,0.019229,0.015935,0.012334,0.0015322,0,0,0,0.065809,0.16203,0.092852,0.070558,0.091473,0.1117,0.086877,0.079982,0.066192,0.053168,0.04566,0.038305,0.02237,0.011721,0.0013024,0,0,0,0,0,0
0.0056692,0.09607,0.07776,0.060982,0.081514,0.060446,0.0642,0.058914,0.069409,0.084731,0.10342,0.079599,0.034322,0.03233,0.021528,0.022677,0.016241,0.016931,0.010802,0.0024515,0.015399,0.13981,0.097755,0.080824,0.070865,0.064966,0.087719,0.10695,0.0999,0.065043,0.055696,0.039301,0.026661,0.019229,0.016548,0.011645,0.0016854,0,0,0,0.065962,0.1615,0.086034,0.071861,0.097142,0.11346,0.088485,0.075232,0.067188,0.05447,0.044741,0.040374,0.021298,0.010879,0.001379,0,0,0,0,0,0
0.0060522,0.083582,0.08274,0.064583,0.076994,0.061365,0.062361,0.059297,0.070558,0.085574,0.1068,0.077607,0.037769,0.031181,0.023826,0.02237,0.016471,0.01762,0.010649,0.0026048,0.017084,0.13077,0.10082,0.081744,0.069409,0.065885,0.084119,0.10879,0.10296,0.065349,0.055313,0.041906,0.026431,0.019229,0.017237,0.011262,0.0016088,7.6611e-05,0,0,0.060369,0.15912,0.09086,0.070329,0.092163,0.113,0.085881,0.076687,0.072933,0.057918,0.043132,0.042366,0.022141,0.011338,0.001762,0,0,0,0,0,0
0.0069716,0.082127,0.083429,0.062668,0.07776,0.062591,0.06397,0.057994,0.068643,0.084731,0.10764,0.077453,0.038076,0.032177,0.023596,0.021987,0.016088,0.017927,0.011798,0.0023749,0.019536,0.13292,0.096146,0.079216,0.069563,0.065962,0.086417,0.10794,0.10243,0.065655,0.055849,0.042596,0.025205,0.019842,0.016778,0.012488,0.0014556,0,0,0,0.056922,0.16908,0.084578,0.071937,0.087106,0.11921,0.083046,0.083582,0.06397,0.056922,0.046349,0.039608,0.023136,0.013177,0.001379,0,0,0,0,0,0
0.0068184,0.088639,0.078066,0.064583,0.075768,0.060293,0.062897,0.059067,0.06872,0.085957,0.10634,0.081207,0.038918,0.029342,0.024286,0.022294,0.016241,0.016625,0.011645,0.0022983,0.020991,0.13238,0.095534,0.07822,0.070175,0.06351,0.084042,0.11277,0.10151,0.065732,0.056998,0.042213,0.026661,0.019076,0.016165,0.012641,0.0013024,7.6611e-05,0,0,0.064583,0.15774,0.090477,0.071248,0.093772,0.11185,0.084272,0.084119,0.065962,0.058607,0.042442,0.038535,0.021834,0.013483,0.0010726,0,0,0,0,0,0
0.0085804,0.085498,0.075385,0.067494,0.070942,0.061365,0.066958,0.060599,0.069256,0.084502,0.10687,0.081207,0.038305,0.029725,0.023979,0.021681,0.016088,0.016701,0.012334,0.0025282,0.020072,0.13131,0.09653,0.079292,0.06895,0.064736,0.086723,0.10994,0.10005,0.067111,0.056309,0.042902,0.026661,0.018999,0.016165,0.012641,0.0015322,7.6611e-05,0,0,0.061059,0.15552,0.096989,0.063051,0.093082,0.11767,0.083199,0.084425,0.065426,0.057075,0.046809,0.039378,0.020915,0.014096,0.0013024,0,0,0,0,0,0
0.0099594,0.085651,0.075691,0.064659,0.071554,0.06351,0.065732,0.058607,0.069256,0.085727,0.1068,0.080824,0.038995,0.029419,0.023826,0.022141,0.016012,0.016778,0.012181,0.0026814,0.018463,0.13407,0.095534,0.078909,0.069792,0.063817,0.084655,0.11246,0.099134,0.067111,0.057075,0.041906,0.027197,0.018923,0.016854,0.012181,0.0018387,7.6611e-05,0,0,0.06849,0.15077,0.094001,0.071248,0.087336,0.11545,0.083199,0.083812,0.066268,0.059067,0.045813,0.03708,0.022677,0.01333,0.0014556,0,0,0,0,0,0
0.0098828,0.084348,0.076228,0.067264,0.074772,0.060599,0.064123,0.061212,0.06895,0.087413,0.10381,0.081437,0.037692,0.029572,0.024056,0.021528,0.016012,0.016471,0.012104,0.0025282,0.01831,0.13568,0.095763,0.077607,0.068413,0.064583,0.086034,0.11109,0.10074,0.065809,0.057611,0.042749,0.025665,0.019536,0.016701,0.012104,0.0016088,0,0,0,0.063587,0.15406,0.09584,0.070405,0.091243,0.11155,0.086494,0.082663,0.066651,0.058684,0.045737,0.037156,0.02237,0.012028,0.0015322,0,0,0,0,0,0
0.0070482,0.083429,0.079139,0.067264,0.070099,0.060063,0.065655,0.061135,0.069563,0.086647,0.10296,0.08159,0.04068,0.030568,0.024056,0.02237,0.014939,0.017161,0.0131,0.0025282,0.017084,0.13223,0.097219,0.077683,0.065885,0.065196,0.085421,0.1081,0.10503,0.067647,0.058148,0.043515,0.02689,0.019153,0.016165,0.012641,0.0019153,7.6611e-05,0,0,0.05018,0.1615,0.093848,0.070635,0.084042,0.114,0.08611,0.085957,0.069563,0.060752,0.048265,0.038842,0.021298,0.013483,0.0015322,0,0,0,0,0,0
0.010879,0.081437,0.07707,0.067571,0.070482,0.060139,0.062744,0.062668,0.069869,0.084272,0.10526,0.081361,0.041523,0.030031,0.024132,0.022294,0.015246,0.018463,0.012028,0.0025282,0.019229,0.13001,0.095993,0.079522,0.065426,0.064966,0.083965,0.11384,0.10028,0.06826,0.058454,0.041906,0.026661,0.019306,0.01854,0.011951,0.0016088,7.6611e-05,0,0,0.05493,0.16257,0.090171,0.062055,0.087106,0.11798,0.084272,0.087873,0.072933,0.058454,0.04589,0.041676,0.021528,0.011568,0.00099594,0,0,0,0,0,0
0.010649,0.080978,0.079905,0.066728,0.069946,0.058454,0.062514,0.06374,0.071401,0.084961,0.10289,0.081207,0.042366,0.029725,0.024286,0.021221,0.016625,0.017774,0.012334,0.0022983,0.019383,0.13116,0.093542,0.07776,0.066958,0.064276,0.087106,0.11369,0.098138,0.067647,0.060522,0.041753,0.027044,0.019229,0.017544,0.012564,0.0016088,7.6611e-05,0,0,0.05041,0.1687,0.085344,0.064506,0.090247,0.11377,0.08611,0.084425,0.070558,0.062974,0.047499,0.04114,0.021987,0.011338,0.00099594,0,0,0,0,0,0
0.010113,0.084272,0.074236,0.068413,0.072014,0.061365,0.061825,0.060369,0.070558,0.085651,0.10358,0.086187,0.037769,0.029419,0.023366,0.0226,0.016395,0.01831,0.011415,0.0021451,0.019536,0.13123,0.093388,0.079675,0.067494,0.065426,0.085957,0.11124,0.097679,0.070099,0.05876,0.041446,0.028116,0.018923,0.01785,0.011568,0.001379,0.00022983,0,0,0.048571,0.17145,0.087873,0.064276,0.087719,0.11484,0.084425,0.085191,0.070252,0.059143,0.049567,0.042366,0.021528,0.011721,0.00099594,7.6611e-05,0,0,0,0,0
0.010879,0.08228,0.077837,0.067801,0.074542,0.05922,0.065426,0.055083,0.068567,0.084195,0.10611,0.0868,0.037922,0.029495,0.023596,0.022294,0.016165,0.018157,0.011185,0.0024515,0.021757,0.1297,0.095763,0.081514,0.066422,0.066651,0.080365,0.10932,0.10021,0.071478,0.058148,0.041829,0.027273,0.018693,0.01785,0.011262,0.0016088,0.00015322,0,0,0.057152,0.16433,0.091933,0.067724,0.089252,0.11591,0.083582,0.073393,0.07301,0.057228,0.046043,0.046043,0.021604,0.011798,0.00091933,7.6611e-05,0,0,0,0,0
0.011032,0.087336,0.074159,0.071095,0.077607,0.057994,0.06443,0.056079,0.060982,0.08634,0.10572,0.092622,0.033172,0.029648,0.022983,0.021451,0.017391,0.017467,0.010113,0.0023749,0.022907,0.13085,0.098215,0.083199,0.068567,0.063664,0.078066,0.10258,0.10327,0.075079,0.056845,0.040067,0.026967,0.018923,0.018387,0.010649,0.0016854,7.6611e-05,0,0,0.061365,0.17023,0.087489,0.069409,0.089864,0.10879,0.090247,0.074466,0.064506,0.059527,0.051406,0.038382,0.02283,0.010572,0.00091933,0,0,0,0,0,0
0.011568,0.089022,0.072933,0.073776,0.076917,0.058224,0.062361,0.048571,0.056998,0.073853,0.10994,0.10764,0.030874,0.03164,0.022677,0.023136,0.018387,0.018616,0.011032,0.0018387,0.020072,0.13384,0.10672,0.080748,0.067724,0.06328,0.070865,0.092929,0.10251,0.087336,0.054317,0.040604,0.02689,0.020915,0.018616,0.011338,0.0013024,0,0,0,0.069409,0.16471,0.09132,0.06872,0.088256,0.11331,0.078143,0.069792,0.069563,0.062897,0.041676,0.043055,0.026967,0.011032,0.0011492,0,0,0,0,0,0
0.012411,0.088715,0.072474,0.071554,0.075002,0.065272,0.059603,0.046733,0.054623,0.074695,0.1035,0.11721,0.029419,0.03233,0.02283,0.023673,0.019536,0.018157,0.010113,0.0021451,0.018999,0.13177,0.10986,0.083046,0.069103,0.062361,0.06397,0.091703,0.097755,0.10013,0.050716,0.038382,0.027963,0.023366,0.019459,0.010189,0.0012258,0,0,0,0.071937,0.16862,0.089022,0.064736,0.089328,0.12442,0.060752,0.068184,0.078373,0.06443,0.040834,0.039761,0.027503,0.011109,0.00099594,0,0,0,0,0,1
0.014939,0.090018,0.074695,0.066575,0.076841,0.070712,0.047728,0.044817,0.054547,0.075155,0.0999,0.11928,0.034934,0.032023,0.024515,0.021911,0.021451,0.018387,0.010342,0.0012258,0.020838,0.14135,0.10319,0.078832,0.074772,0.053628,0.064659,0.090247,0.089558,0.11155,0.049261,0.038229,0.027656,0.024822,0.021145,0.0093465,0.00091933,0,0,0,0.076994,0.17866,0.083429,0.061825,0.091014,0.1107,0.058837,0.070788,0.083046,0.06803,0.031717,0.043438,0.031027,0.009653,0.00084272,0,0,0,0,0,1
0.014633,0.087183,0.076151,0.066268,0.0773,0.069563,0.047499,0.041676,0.052249,0.072321,0.10182,0.1163,0.045354,0.029878,0.025818,0.022294,0.022447,0.019076,0.010879,0.0013024,0.021145,0.14334,0.10182,0.0773,0.072933,0.050716,0.064889,0.084272,0.094691,0.10802,0.057381,0.035854,0.030031,0.024515,0.021757,0.010802,0.00053628,0,0,0,0.069256,0.17544,0.093618,0.064889,0.090631,0.10197,0.059756,0.081973,0.075462,0.069563,0.030414,0.047575,0.025971,0.012717,0.00076611,0,0,0,0,0,1
0.015705,0.089788,0.075462,0.0642,0.080594,0.064047,0.045813,0.04137,0.052785,0.071554,0.10289,0.1153,0.048724,0.029572,0.026507,0.022294,0.022141,0.019076,0.010955,0.0012258,0.02306,0.14165,0.10251,0.076458,0.071401,0.04995,0.0642,0.083889,0.098215,0.093465,0.071248,0.033172,0.032406,0.025282,0.021451,0.011109,0.00053628,0,0,0,0.078909,0.16985,0.094001,0.063587,0.089328,0.098598,0.060369,0.070329,0.087566,0.072704,0.031487,0.042442,0.028499,0.011798,0.00053628,0,0,0,0,0,1
0.0092699,0.088945,0.082203,0.064506,0.079062,0.065426,0.04543,0.04045,0.053091,0.071554,0.098368,0.12104,0.049874,0.028269,0.026048,0.021145,0.02306,0.019689,0.011109,0.0014556,0.01402,0.15146,0.10182,0.074695,0.069563,0.052095,0.063817,0.089558,0.09132,0.094997,0.07347,0.034168,0.030874,0.022983,0.024132,0.010266,0.00076611,0,0,0,0.070558,0.17237,0.094308,0.064353,0.083276,0.10572,0.063893,0.069716,0.092469,0.072321,0.028652,0.038688,0.030185,0.012564,0.00091933,0,0,0,0,0,1
0.012334,0.088639,0.075845,0.065655,0.078373,0.063127,0.049031,0.039914,0.051942,0.071708,0.099824,0.11208,0.056922,0.029112,0.027656,0.020685,0.024592,0.018463,0.013254,0.00084272,0.019612,0.14602,0.10266,0.07301,0.069333,0.05087,0.061748,0.087873,0.090937,0.097679,0.077224,0.030414,0.033096,0.024975,0.023749,0.010189,0.00061289,0,0,0,0.06826,0.1664,0.10082,0.063817,0.08274,0.1058,0.057918,0.076994,0.083965,0.076304,0.031487,0.041906,0.028193,0.015399,0,0,0,0,0,0,1
0.016701,0.085651,0.079828,0.064353,0.078066,0.062821,0.0452,0.040297,0.052478,0.07278,0.098292,0.11193,0.056462,0.030414,0.027886,0.021068,0.024669,0.01831,0.011721,0.0010726,0.019536,0.14587,0.10205,0.075462,0.067724,0.050716,0.061518,0.088485,0.09132,0.093772,0.080365,0.03141,0.031487,0.028806,0.019842,0.011109,0.00053628,0,0,0,0.069716,0.169,0.099594,0.066115,0.084961,0.09561,0.059373,0.0773,0.091243,0.073623,0.030185,0.044434,0.026507,0.012334,0,0,0,0,0,0,1
0.020838,0.090094,0.071248,0.067647,0.076764,0.063204,0.045813,0.038842,0.04972,0.074312,0.097525,0.11178,0.056462,0.030644,0.029419,0.019995,0.023673,0.019076,0.012028,0.00091933,0.023366,0.14541,0.098981,0.074312,0.06826,0.050563,0.05991,0.090477,0.08703,0.10105,0.078143,0.030108,0.03164,0.028193,0.021068,0.010879,0.00061289,0,0,0,0.081897,0.16441,0.10082,0.05991,0.08182,0.099134,0.060446,0.079828,0.079522,0.07822,0.02781,0.044358,0.028882,0.012947,0,0,0,0,0,0,1
0.019383,0.088868,0.073776,0.068107,0.073316,0.062208,0.048648,0.04091,0.049107,0.072091,0.097755,0.112,0.059527,0.029342,0.029035,0.021298,0.0226,0.01785,0.013254,0.00091933,0.02283,0.14387,0.099364,0.074542,0.068643,0.052861,0.058607,0.090018,0.082816,0.10358,0.079982,0.030491,0.034245,0.025282,0.020685,0.011721,0.00045966,0,0,0,0.076074,0.16946,0.10005,0.060906,0.080824,0.10044,0.05876,0.079445,0.080518,0.079522,0.02712,0.045277,0.026431,0.015169,0,0,0,0,0,0,1
0.019153,0.087949,0.073853,0.066422,0.074695,0.067111,0.044511,0.039608,0.052938,0.070482,0.097755,0.11162,0.059527,0.030185,0.029035,0.020762,0.02306,0.018004,0.012411,0.00091933,0.024056,0.14464,0.099134,0.073853,0.069103,0.051865,0.062514,0.085498,0.082969,0.10373,0.080748,0.030644,0.032483,0.026124,0.020532,0.011721,0.00038305,0,0,0,0.070942,0.17207,0.10427,0.059603,0.084731,0.096453,0.057305,0.079675,0.078066,0.082357,0.030108,0.043362,0.026124,0.014633,0.00030644,0,0,0,0,0,1
0.020225,0.088868,0.073853,0.064047,0.078526,0.062744,0.047882,0.040067,0.051099,0.071325,0.097219,0.11492,0.057611,0.028729,0.029419,0.020608,0.022141,0.017391,0.011875,0.0014556,0.023903,0.14418,0.097832,0.077837,0.067341,0.051329,0.060369,0.087566,0.083046,0.10304,0.083276,0.028576,0.033709,0.025894,0.019612,0.012258,0.00022983,0,0,0,0.078143,0.16709,0.10274,0.060752,0.08182,0.096989,0.056462,0.080824,0.079369,0.083812,0.029648,0.042136,0.025741,0.014403,7.6611e-05,0,0,0,0,0,1
