@relation blinks4
@attribute f1 numeric
@attribute f2 numeric
@attribute f3 numeric
@attribute f4 numeric
@attribute f5 numeric
@attribute f6 numeric
@attribute f7 numeric
@attribute f8 numeric
@attribute f9 numeric
@attribute f10 numeric
@attribute f11 numeric
@attribute f12 numeric
@attribute f13 numeric
@attribute f14 numeric
@attribute f15 numeric
@attribute f16 numeric
@attribute f17 numeric
@attribute f18 numeric
@attribute f19 numeric
@attribute f20 numeric
@attribute f21 numeric
@attribute f22 numeric
@attribute f23 numeric
@attribute f24 numeric
@attribute f25 numeric
@attribute f26 numeric
@attribute f27 numeric
@attribute f28 numeric
@attribute f29 numeric
@attribute f30 numeric
@attribute f31 numeric
@attribute f32 numeric
@attribute f33 numeric
@attribute f34 numeric
@attribute f35 numeric
@attribute f36 numeric
@attribute f37 numeric
@attribute f38 numeric
@attribute f39 numeric
@attribute f40 numeric
@attribute f41 numeric
@attribute f42 numeric
@attribute f43 numeric
@attribute f44 numeric
@attribute f45 numeric
@attribute f46 numeric
@attribute f47 numeric
@attribute f48 numeric
@attribute f49 numeric
@attribute f50 numeric
@attribute f51 numeric
@attribute f52 numeric
@attribute f53 numeric
@attribute f54 numeric
@attribute f55 numeric
@attribute f56 numeric
@attribute f57 numeric
@attribute f58 numeric
@attribute f59 numeric
@attribute f60 numeric
@attribute clase {0, 1, 2}
@data
0.00011198,0.0098544,0.040649,0.02318,0.045689,0.045129,0.055431,0.10683,0.24983,0.23315,0.12721,0.038298,0.018925,0.0057111,0,0,0,0,0,0,0.0024636,0.021389,0.05308,0.062486,0.065733,0.13819,0.23516,0.22497,0.15241,0.026764,0.01355,0.0038074,0,0,0,0,0,0,0,0,0.0066069,0.046137,0.082531,0.054199,0.18119,0.30078,0.21948,0.070773,0.021165,0.01243,0.0047032,0,0,0,0,0,0,0,0,0,0
0,0.010526,0.040761,0.021277,0.047032,0.044793,0.056439,0.10538,0.25622,0.22721,0.129,0.036618,0.019037,0.0057111,0,0,0,0,0,0,0.0017917,0.020941,0.05308,0.06439,0.065062,0.14289,0.23113,0.23046,0.14804,0.024076,0.013998,0.0041433,0,0,0,0,0,0,0,0,0.0073908,0.047592,0.079171,0.060134,0.19474,0.28847,0.21792,0.067413,0.021501,0.013774,0.0019037,0,0,0,0,0,0,0,0,0,0
0,0.0050392,0.043001,0.01411,0.042553,0.058455,0.056663,0.10112,0.27133,0.22486,0.12654,0.02766,0.020045,0.0086226,0,0,0,0,0,0,0.0022396,0.020269,0.048376,0.06551,0.066181,0.13259,0.21814,0.23886,0.16831,0.023292,0.012318,0.0039194,0,0,0,0,0,0,0,0,0.0069429,0.028667,0.092833,0.058455,0.14535,0.30851,0.22206,0.096753,0.022396,0.013326,0.0047032,0,0,0,0,0,0,0,0,0,0
0,0.0054871,0.041209,0.018925,0.046249,0.04972,0.054871,0.1056,0.27794,0.21433,0.12688,0.030347,0.022396,0.006047,0,0,0,0,0,0,0.0022396,0.019373,0.0486,0.066069,0.066293,0.13751,0.21243,0.23875,0.1673,0.024972,0.012094,0.0043673,0,0,0,0,0,0,0,0,0.006047,0.025532,0.090482,0.05991,0.16439,0.29395,0.2196,0.10011,0.02318,0.014782,0.0020157,0,0,0,0,0,0,0,0,0,0
0,0.0076148,0.03897,0.018589,0.044233,0.053415,0.054647,0.10683,0.26786,0.2187,0.12867,0.032475,0.022508,0.0054871,0,0,0,0,0,0,0.0019037,0.018477,0.051176,0.06327,0.069765,0.13415,0.21915,0.23841,0.16092,0.026204,0.012654,0.0039194,0,0,0,0,0,0,0,0,0.0054871,0.024524,0.095409,0.066405,0.17872,0.28925,0.21725,0.082307,0.022396,0.013662,0.0045913,0,0,0,0,0,0,0,0,0,0
0,0.0086226,0.038522,0.019149,0.043897,0.052072,0.054087,0.11299,0.25879,0.22195,0.12755,0.036954,0.022172,0.0032475,0,0,0,0,0,0,0.0016797,0.020045,0.049272,0.065174,0.066965,0.13751,0.22284,0.23438,0.16002,0.024412,0.012878,0.0048152,0,0,0,0,0,0,0,0,0.006495,0.02598,0.092609,0.059574,0.17312,0.29474,0.22777,0.080963,0.022844,0.013774,0.0021277,0,0,0,0,0,0,0,0,0,0
0,0.0050392,0.040426,0.019485,0.045801,0.04972,0.059798,0.11142,0.25498,0.22184,0.13046,0.034938,0.022284,0.0038074,0,0,0,0,0,0,0.0011198,0.023068,0.046809,0.064166,0.067301,0.13371,0.23471,0.22251,0.16361,0.025644,0.012654,0.0047032,0,0,0,0,0,0,0,0,0.0053751,0.027212,0.090929,0.062038,0.15913,0.30851,0.23494,0.07514,0.019149,0.012542,0.0050392,0,0,0,0,0,0,0,0,0,0
0,0.006047,0.038074,0.021053,0.044905,0.05028,0.058791,0.10784,0.26708,0.21702,0.12956,0.033035,0.02318,0.0031355,0,0,0,0,0,0,0.0024636,0.020269,0.05084,0.062262,0.065845,0.13841,0.23438,0.2243,0.15756,0.02654,0.012318,0.0048152,0,0,0,0,0,0,0,0,0.0055991,0.030459,0.086338,0.062934,0.16125,0.30773,0.23595,0.071109,0.019485,0.01411,0.0050392,0,0,0,0,0,0,0,0,0,0
0,0.0072788,0.039306,0.019821,0.046137,0.049048,0.059686,0.10873,0.2682,0.21209,0.13046,0.033819,0.022284,0.0031355,0,0,0,0,0,0,0.0019037,0.024076,0.049384,0.06383,0.064502,0.14076,0.23684,0.22016,0.1561,0.02542,0.012094,0.0049272,0,0,0,0,0,0,0,0,0.0095185,0.031579,0.090594,0.060806,0.16047,0.32273,0.22296,0.065622,0.018365,0.012206,0.0051512,0,0,0,0,0,0,0,0,0,0
0,0.0057111,0.039082,0.022508,0.047144,0.047256,0.06047,0.1056,0.2738,0.21333,0.12788,0.031915,0.021725,0.0035834,0,0,0,0,0,0,0.0017917,0.023292,0.05196,0.062934,0.06551,0.14367,0.23225,0.22184,0.15442,0.025196,0.012318,0.0048152,0,0,0,0,0,0,0,0,0.0081747,0.044233,0.083315,0.056215,0.18567,0.31848,0.2187,0.049496,0.018813,0.011982,0.0049272,0,0,0,0,0,0,0,0,0,0
0,0.0067189,0.040649,0.022732,0.045129,0.047256,0.061366,0.10705,0.27268,0.20817,0.13024,0.032587,0.023292,0.0021277,0,0,0,0,0,0,0.0017917,0.0243,0.04972,0.063494,0.065733,0.14647,0.23303,0.21926,0.15308,0.02598,0.013326,0.0038074,0,0,0,0,0,0,0,0,0.0088466,0.040202,0.081075,0.05991,0.18567,0.31635,0.21624,0.057671,0.020493,0.013102,0.00044793,0,0,0,0,0,0,0,0,0,0
0,0.0082867,0.039306,0.021948,0.04748,0.046249,0.060694,0.10728,0.27032,0.21176,0.12934,0.031915,0.023292,0.0021277,0,0,0,0,0,0,0.0026876,0.023516,0.051288,0.062262,0.065622,0.14367,0.23449,0.22553,0.14793,0.025868,0.013326,0.0038074,0,0,0,0,0,0,0,0,0.0094065,0.043001,0.075924,0.062038,0.19507,0.30627,0.21624,0.059574,0.018589,0.013438,0.00044793,0,0,0,0,0,0,0,0,0,0
0,0.0080627,0.039642,0.019933,0.044233,0.047704,0.061254,0.10347,0.27189,0.21613,0.1299,0.032251,0.022956,0.0025756,0,0,0,0,0,0,0.0026876,0.02262,0.050728,0.062934,0.063718,0.14524,0.23662,0.22296,0.14972,0.025868,0.013214,0.0036954,0,0,0,0,0,0,0,0,0.0089586,0.038746,0.080851,0.06327,0.18242,0.30224,0.22542,0.062038,0.020269,0.010414,0.0053751,0,0,0,0,0,0,0,0,0,0
0,0.0070549,0.040985,0.022172,0.044457,0.044457,0.061702,0.10146,0.27044,0.21601,0.13281,0.032587,0.022844,0.0030235,0,0,0,0,0,0,0.0029115,0.021389,0.050392,0.063494,0.06383,0.14367,0.23662,0.22273,0.15342,0.024412,0.012318,0.0048152,0,0,0,0,0,0,0,0,0.0066069,0.035722,0.084546,0.058791,0.1523,0.32038,0.23057,0.072452,0.021165,0.01187,0.0055991,0,0,0,0,0,0,0,0,0,0
0,0.006495,0.041881,0.021501,0.042665,0.045353,0.060358,0.10515,0.27021,0.21501,0.13348,0.031019,0.02262,0.0042553,0,0,0,0,0,0,0.0026876,0.021165,0.049496,0.064614,0.063718,0.14278,0.23471,0.22374,0.15263,0.027548,0.01411,0.0027996,0,0,0,0,0,0,0,0,0.0057111,0.029899,0.083091,0.065062,0.16461,0.30929,0.22755,0.077828,0.019597,0.01243,0.0049272,0,0,0,0,0,0,0,0,0,0
0,0.010302,0.03953,0.018365,0.048152,0.043673,0.062038,0.10224,0.27133,0.21669,0.13135,0.029115,0.023068,0.0041433,0,0,0,0,0,0,0.0027996,0.024076,0.048376,0.064838,0.064838,0.14714,0.23259,0.22116,0.15151,0.02542,0.014222,0.0030235,0,0,0,0,0,0,0,0,0.0076148,0.040314,0.081187,0.061254,0.17335,0.32172,0.21803,0.060246,0.021501,0.010862,0.0039194,0,0,0,0,0,0,0,0,0,0
0.00011198,0.0080627,0.041321,0.017581,0.046473,0.044793,0.063046,0.10224,0.26484,0.22116,0.13315,0.030011,0.023516,0.0036954,0,0,0,0,0,0,0.0023516,0.021389,0.049944,0.065286,0.066517,0.13718,0.23348,0.22576,0.15566,0.02542,0.014222,0.0027996,0,0,0,0,0,0,0,0,0.0066069,0.037178,0.085778,0.059351,0.1617,0.32284,0.22228,0.06439,0.021948,0.01355,0.0043673,0,0,0,0,0,0,0,0,0,0
0,0.0092945,0.037514,0.022508,0.043673,0.05084,0.059127,0.097872,0.26719,0.22564,0.12979,0.029227,0.02374,0.0035834,0,0,0,0,0,0,0.0025756,0.021948,0.052408,0.062374,0.068421,0.13987,0.22665,0.22508,0.1589,0.024188,0.014558,0.0030235,0,0,0,0,0,0,0,0,0.0071669,0.030683,0.091377,0.061926,0.16081,0.31411,0.22979,0.069317,0.018253,0.012766,0.0038074,0,0,0,0,0,0,0,0,0,0
0,0.0096305,0.040202,0.019709,0.045241,0.049384,0.058679,0.1009,0.26517,0.22542,0.13057,0.027772,0.02318,0.0041433,0,0,0,0,0,0,0.0030235,0.020493,0.054311,0.063382,0.065957,0.14423,0.22912,0.22329,0.15566,0.023292,0.01299,0.0042553,0,0,0,0,0,0,0,0,0.0075028,0.035386,0.092385,0.058903,0.17144,0.3234,0.21646,0.059239,0.020605,0.01299,0.0016797,0,0,0,0,0,0,0,0,0,0
0,0.0067189,0.040649,0.021165,0.046809,0.04804,0.059462,0.10101,0.26215,0.22755,0.12777,0.030459,0.0243,0.0039194,0,0,0,0,0,0,0.0023516,0.021389,0.051848,0.063382,0.06439,0.14311,0.22923,0.22531,0.15633,0.025868,0.013326,0.0034714,0,0,0,0,0,0,0,0,0.006271,0.031243,0.091713,0.059574,0.15924,0.3075,0.23505,0.068981,0.021948,0.013438,0.0050392,0,0,0,0,0,0,0,0,0,0
0,0.0071669,0.041881,0.019933,0.047256,0.04804,0.059574,0.10011,0.27357,0.22027,0.12788,0.028555,0.021613,0.0041433,0,0,0,0,0,0,0.0015677,0.023516,0.05084,0.065286,0.064838,0.1439,0.2271,0.23359,0.14972,0.023068,0.013662,0.0029115,0,0,0,0,0,0,0,0,0.0086226,0.031019,0.091489,0.06215,0.16909,0.31489,0.23326,0.053751,0.019485,0.014334,0.0019037,0,0,0,0,0,0,0,0,0,0
0,0.006159,0.042217,0.020829,0.041881,0.05308,0.059686,0.10246,0.26976,0.21982,0.12721,0.029787,0.023404,0.0036954,0,0,0,0,0,0,0.0025756,0.020045,0.049832,0.06383,0.067525,0.14233,0.23091,0.23449,0.14748,0.023964,0.014334,0.0026876,0,0,0,0,0,0,0,0,0.006047,0.031019,0.092385,0.06215,0.17021,0.29586,0.24378,0.060134,0.02262,0.014334,0.0014558,0,0,0,0,0,0,0,0,0,0
0,0.0076148,0.041209,0.019933,0.043449,0.053751,0.059127,0.10056,0.26685,0.22284,0.1271,0.031243,0.02262,0.0036954,0,0,0,0,0,0,0.0023516,0.020605,0.05028,0.06327,0.067189,0.14367,0.22968,0.23024,0.15263,0.023068,0.014222,0.0027996,0,0,0,0,0,0,0,0,0.0072788,0.032363,0.089362,0.060022,0.16181,0.31769,0.23337,0.061366,0.020941,0.014222,0.0015677,0,0,0,0,0,0,0,0,0,0
0,0.0079507,0.042553,0.019261,0.041321,0.054647,0.06103,0.10269,0.25588,0.22475,0.13382,0.030123,0.021389,0.0045913,0,0,0,0,0,0,0.0021277,0.022396,0.051736,0.06383,0.067973,0.14367,0.2234,0.23303,0.1542,0.021277,0.01355,0.0027996,0,0,0,0,0,0,0,0,0.0070549,0.034267,0.089138,0.062598,0.17592,0.31702,0.22508,0.055767,0.019261,0.013774,0.00011198,0,0,0,0,0,0,0,0,0,0
0,0.011086,0.040538,0.019485,0.045129,0.051288,0.061254,0.10806,0.26137,0.21825,0.12912,0.029115,0.021501,0.0038074,0,0,0,0,0,0,0.0025756,0.022284,0.051848,0.06439,0.068309,0.14502,0.23135,0.22643,0.15062,0.020269,0.014222,0.0026876,0,0,0,0,0,0,0,0,0.0070549,0.04748,0.084099,0.056887,0.17895,0.33281,0.20605,0.054871,0.018253,0.013438,0.00011198,0,0,0,0,0,0,0,0,0,0
0.00022396,0.01187,0.038746,0.021165,0.042665,0.053527,0.060358,0.10683,0.26237,0.21926,0.12744,0.030235,0.021501,0.0038074,0,0,0,0,0,0,0.0027996,0.023404,0.049384,0.066965,0.070661,0.14087,0.23091,0.22609,0.15174,0.020269,0.014222,0.0026876,0,0,0,0,0,0,0,0,0.0085106,0.05028,0.082643,0.060246,0.18443,0.31736,0.21389,0.048152,0.020717,0.013662,0.00011198,0,0,0,0,0,0,0,0,0,0
0,0.010078,0.038522,0.019933,0.041881,0.055095,0.06047,0.10873,0.26002,0.22217,0.12777,0.028891,0.022732,0.0036954,0,0,0,0,0,0,0.0025756,0.02206,0.05028,0.064838,0.067973,0.14625,0.22564,0.23057,0.15084,0.021948,0.014446,0.0025756,0,0,0,0,0,0,0,0,0.006383,0.043785,0.083427,0.057447,0.16887,0.31512,0.23539,0.053975,0.021613,0.013998,0,0,0,0,0,0,0,0,0,0,0
0,0.011534,0.037402,0.022172,0.04009,0.052744,0.060806,0.11355,0.26137,0.21456,0.13102,0.029899,0.021725,0.0031355,0,0,0,0,0,0,0.0022396,0.02318,0.04916,0.063494,0.066517,0.14793,0.2243,0.23315,0.15162,0.021389,0.01411,0.0029115,0,0,0,0,0,0,0,0,0.0066069,0.030459,0.093841,0.057111,0.1701,0.30269,0.24043,0.062486,0.020045,0.015454,0.00078387,0,0,0,0,0,0,0,0,0,0
0,0.0071669,0.039866,0.022172,0.042217,0.050728,0.064166,0.10571,0.26719,0.21769,0.12721,0.032139,0.021053,0.0026876,0,0,0,0,0,0,0.0017917,0.021613,0.05084,0.06383,0.067413,0.14468,0.22542,0.23729,0.14826,0.021613,0.013998,0.0032475,0,0,0,0,0,0,0,0,0.0047032,0.031243,0.093505,0.060358,0.16237,0.31433,0.23494,0.06439,0.020157,0.013998,0,0,0,0,0,0,0,0,0,0,0
0,0.0066069,0.040538,0.024188,0.040538,0.04804,0.065174,0.09944,0.26741,0.22408,0.12856,0.030011,0.021053,0.0043673,0,0,0,0,0,0,0.0029115,0.02262,0.04804,0.065174,0.069093,0.13819,0.23124,0.23102,0.15342,0.021501,0.014222,0.0025756,0,0,0,0,0,0,0,0,0.006383,0.036394,0.084994,0.063606,0.16361,0.31769,0.23707,0.058343,0.018253,0.013662,0,0,0,0,0,0,0,0,0,0,0
0,0.0086226,0.039082,0.022508,0.042665,0.048936,0.064278,0.099104,0.26652,0.22329,0.12956,0.032363,0.020381,0.0026876,0,0,0,0,0,0,0.0023516,0.024524,0.048376,0.063382,0.069653,0.14009,0.23326,0.22844,0.15118,0.021165,0.015006,0.0025756,0,0,0,0,0,0,0,0,0.0067189,0.032923,0.088242,0.062822,0.16685,0.31691,0.22632,0.067077,0.018253,0.013886,0,0,0,0,0,0,0,0,0,0,0
0.00011198,0.0085106,0.041769,0.020269,0.047144,0.044345,0.067525,0.098992,0.2682,0.21747,0.13147,0.031131,0.019821,0.0032475,0,0,0,0,0,0,0.0029115,0.02542,0.046809,0.064054,0.071221,0.14121,0.23147,0.2271,0.15073,0.022172,0.014334,0.0025756,0,0,0,0,0,0,0,0,0.0086226,0.046809,0.082643,0.061254,0.17111,0.3243,0.20862,0.063046,0.020045,0.01355,0,0,0,0,0,0,0,0,0,0,0
0,0.006383,0.040985,0.01523,0.052632,0.04804,0.066405,0.10146,0.27962,0.19877,0.1411,0.026204,0.016573,0.0066069,0,0,0,0,0,0,0.0023516,0.026428,0.0514,0.060022,0.073572,0.14334,0.24132,0.21948,0.14759,0.018701,0.014446,0.0013438,0,0,0,0,0,0,0,0,0.01019,0.054871,0.068421,0.06439,0.19283,0.28197,0.23494,0.06215,0.018589,0.011646,0,0,0,0,0,0,0,0,0,0,0
0,0.0066069,0.037626,0.018365,0.051288,0.04804,0.06271,0.098768,0.28018,0.20761,0.1383,0.026764,0.019933,0.0038074,0,0,0,0,0,0,0.0026876,0.020381,0.054647,0.062486,0.070549,0.14087,0.23819,0.22116,0.15196,0.020493,0.012542,0.0040314,0,0,0,0,0,0,0,0,0.0077268,0.045689,0.078611,0.058231,0.18567,0.28455,0.23863,0.070101,0.019485,0.010302,0.0010078,0,0,0,0,0,0,0,0,0,0
0,0.0069429,0.040873,0.016909,0.047704,0.048488,0.06439,0.10146,0.28007,0.20235,0.13527,0.032363,0.019261,0.0039194,0,0,0,0,0,0,0.0016797,0.02374,0.051848,0.059015,0.070661,0.14132,0.23606,0.22116,0.15622,0.020829,0.01467,0.0027996,0,0,0,0,0,0,0,0,0.0083987,0.04916,0.073236,0.059015,0.17548,0.29552,0.23471,0.071892,0.020157,0.011422,0.0010078,0,0,0,0,0,0,0,0,0,0
0,0.0080627,0.03953,0.018925,0.045689,0.047704,0.065398,0.097648,0.28477,0.2084,0.12867,0.032587,0.019597,0.0030235,0,0,0,0,0,0,0.0017917,0.020605,0.055431,0.058455,0.069653,0.14289,0.23236,0.22632,0.15386,0.021948,0.013214,0.0034714,0,0,0,0,0,0,0,0,0.0089586,0.048152,0.071781,0.058455,0.17357,0.29966,0.21926,0.086674,0.021165,0.01131,0.0010078,0,0,0,0,0,0,0,0,0,0
0.00022396,0.0089586,0.03897,0.018701,0.047816,0.046137,0.064166,0.097312,0.2776,0.21377,0.1299,0.033707,0.018589,0.0041433,0,0,0,0,0,0,0.0019037,0.021389,0.051848,0.06047,0.069653,0.14043,0.23427,0.23303,0.14714,0.022956,0.01411,0.0027996,0,0,0,0,0,0,0,0,0.0091825,0.039642,0.079395,0.060918,0.17088,0.28947,0.24043,0.073572,0.02318,0.012318,0.0010078,0,0,0,0,0,0,0,0,0,0
0.00011198,0.01075,0.039754,0.016349,0.050616,0.044569,0.063494,0.10258,0.27268,0.21377,0.1243,0.035386,0.020941,0.0047032,0,0,0,0,0,0,0.0026876,0.024748,0.050392,0.058903,0.069205,0.14121,0.23662,0.22688,0.14983,0.023516,0.01187,0.0041433,0,0,0,0,0,0,0,0,0.0097424,0.041657,0.080963,0.059351,0.19239,0.29619,0.22497,0.064726,0.017805,0.011086,0.0011198,0,0,0,0,0,0,0,0,0,0
0.00011198,0.011534,0.03897,0.018253,0.047592,0.044681,0.064726,0.10246,0.28186,0.20918,0.1234,0.032699,0.020157,0.0043673,0,0,0,0,0,0,0.0025756,0.021053,0.054087,0.061254,0.071892,0.14211,0.2299,0.22228,0.15476,0.023852,0.012766,0.0034714,0,0,0,0,0,0,0,0,0.0098544,0.038298,0.086898,0.057783,0.19989,0.30314,0.21209,0.060022,0.019709,0.011198,0.0011198,0,0,0,0,0,0,0,0,0,0
0,0.0094065,0.037738,0.020605,0.043113,0.04748,0.066629,0.098656,0.27671,0.20985,0.13113,0.034155,0.020157,0.0043673,0,0,0,0,0,0,0.0021277,0.019709,0.051512,0.061366,0.072564,0.13807,0.23707,0.22396,0.15409,0.023292,0.012766,0.0034714,0,0,0,0,0,0,0,0,0.006383,0.03449,0.080179,0.066293,0.18152,0.29115,0.23931,0.066741,0.021613,0.011198,0.0011198,0,0,0,0,0,0,0,0,0,0
0,0.010974,0.039418,0.017805,0.046809,0.045801,0.065286,0.097088,0.27693,0.21389,0.12811,0.031915,0.021389,0.0045913,0,0,0,0,0,0,0.0015677,0.024076,0.048712,0.062934,0.072116,0.13796,0.23415,0.22508,0.15162,0.025532,0.012766,0.0034714,0,0,0,0,0,0,0,0,0.0085106,0.045913,0.079059,0.058343,0.20269,0.28679,0.2308,0.055319,0.019709,0.011758,0.0011198,0,0,0,0,0,0,0,0,0,0
0,0.010414,0.040538,0.018141,0.044121,0.045017,0.064278,0.1,0.26965,0.22217,0.12945,0.030123,0.021165,0.0049272,0,0,0,0,0,0,0.0020157,0.020829,0.047704,0.063942,0.071445,0.14132,0.23449,0.22408,0.15431,0.023404,0.012766,0.0036954,0,0,0,0,0,0,0,0,0.0088466,0.038186,0.083539,0.059686,0.18399,0.27581,0.2626,0.052968,0.019261,0.01299,0.0021277,0,0,0,0,0,0,0,0,0,0
0,0.01075,0.03897,0.020381,0.045689,0.043561,0.066181,0.096976,0.27111,0.21993,0.12833,0.032923,0.018253,0.0069429,0,0,0,0,0,0,0.0024636,0.020045,0.048936,0.065733,0.066853,0.14423,0.23483,0.22732,0.15084,0.022956,0.012766,0.0030235,0,0,0,0,0,0,0,0,0.0095185,0.041545,0.084994,0.062598,0.19026,0.29563,0.21601,0.062822,0.020941,0.013886,0.0017917,0,0,0,0,0,0,0,0,0,0
0,0.011982,0.034155,0.024636,0.043673,0.044233,0.065733,0.10157,0.26674,0.21489,0.13527,0.030683,0.020605,0.0058231,0,0,0,0,0,0,0.0025756,0.021948,0.047928,0.061478,0.071557,0.14311,0.23628,0.22273,0.1533,0.02318,0.01243,0.0034714,0,0,0,0,0,0,0,0,0.0079507,0.031467,0.090594,0.061254,0.17077,0.30291,0.2262,0.071221,0.022172,0.013662,0.0017917,0,0,0,0,0,0,0,0,0,0
0.00011198,0.0098544,0.036842,0.024076,0.043561,0.046361,0.064726,0.10134,0.26428,0.21501,0.13651,0.032587,0.017917,0.0068309,0,0,0,0,0,0,0.0021277,0.021501,0.047816,0.061478,0.070549,0.14155,0.23673,0.22251,0.15554,0.0243,0.012878,0.0030235,0,0,0,0,0,0,0,0,0.0085106,0.031915,0.085666,0.064054,0.17189,0.29731,0.2271,0.076708,0.019261,0.01355,0.0040314,0,0,0,0,0,0,0,0,0,0
0,0.0091825,0.036842,0.027212,0.044793,0.044457,0.065845,0.097648,0.27458,0.21657,0.12766,0.031131,0.017581,0.006495,0,0,0,0,0,0,0.0024636,0.021165,0.051624,0.060582,0.069093,0.14636,0.23404,0.22329,0.15319,0.023292,0.012542,0.0023516,0,0,0,0,0,0,0,0,0.0076148,0.035946,0.090817,0.062374,0.18712,0.29541,0.22788,0.062262,0.014558,0.01075,0.0052632,0,0,0,0,0,0,0,0,0,0
0,0.0070549,0.038074,0.026204,0.043561,0.047816,0.064726,0.095745,0.27749,0.2131,0.13113,0.031803,0.016685,0.0066069,0,0,0,0,0,0,0.0022396,0.019821,0.050728,0.06215,0.069989,0.14614,0.22833,0.22318,0.16081,0.021725,0.012318,0.0025756,0,0,0,0,0,0,0,0,0.0083987,0.037402,0.085442,0.06495,0.16809,0.30571,0.22945,0.065174,0.020717,0.013214,0.0014558,0,0,0,0,0,0,0,0,0,0
0,0.0053751,0.03785,0.029115,0.03953,0.051736,0.067413,0.095633,0.27144,0.21646,0.13292,0.029787,0.016461,0.006271,0,0,0,0,0,0,0.0021277,0.019597,0.04972,0.06215,0.073236,0.14681,0.23471,0.22128,0.15476,0.021053,0.013438,0.0011198,0,0,0,0,0,0,0,0,0.0071669,0.029787,0.08981,0.065957,0.15185,0.31646,0.23897,0.065845,0.019149,0.014446,0.00055991,0,0,0,0,0,0,0,0,0,0
0,0.0048152,0.036954,0.029227,0.039754,0.052856,0.067525,0.098992,0.27391,0.21165,0.13147,0.030347,0.016349,0.006159,0,0,0,0,0,0,0.0019037,0.017805,0.0514,0.061814,0.074356,0.14782,0.2318,0.21691,0.15991,0.021837,0.01355,0.00089586,0,0,0,0,0,0,0,0,0.0069429,0.032251,0.087346,0.067637,0.16685,0.30504,0.23539,0.062822,0.020717,0.014446,0.00055991,0,0,0,0,0,0,0,0,0,0
0,0.006047,0.036394,0.026876,0.039306,0.055095,0.068757,0.097424,0.27615,0.21008,0.13046,0.032811,0.014782,0.0058231,0,0,0,0,0,0,0.0023516,0.019037,0.051176,0.059798,0.078723,0.14546,0.23449,0.21613,0.15857,0.020941,0.01243,0.00089586,0,0,0,0,0,0,0,0,0.006159,0.029451,0.086338,0.07402,0.16282,0.30224,0.23931,0.068645,0.016797,0.013662,0.00055991,0,0,0,0,0,0,0,0,0,0
0,0.006271,0.040202,0.02262,0.041881,0.055095,0.070101,0.096641,0.27234,0.21321,0.13135,0.029675,0.014782,0.0058231,0,0,0,0,0,0,0.0020157,0.023292,0.048488,0.060694,0.078947,0.1449,0.23214,0.21657,0.15879,0.020829,0.01243,0.00089586,0,0,0,0,0,0,0,0,0.0070549,0.036506,0.086338,0.070437,0.17368,0.30291,0.22665,0.066517,0.015789,0.01355,0.00055991,0,0,0,0,0,0,0,0,0,0
0,0.0048152,0.041657,0.0243,0.038746,0.055207,0.070101,0.094177,0.26741,0.21456,0.13572,0.031467,0.015789,0.006047,0,0,0,0,0,0,0.0021277,0.02206,0.049944,0.061702,0.076036,0.14412,0.22699,0.22072,0.15991,0.02262,0.012878,0.00089586,0,0,0,0,0,0,0,0,0.0066069,0.031467,0.090817,0.065174,0.16069,0.31456,0.22934,0.070213,0.016461,0.01411,0.00055991,0,0,0,0,0,0,0,0,0,0
0.00011198,0.0045913,0.040538,0.024636,0.039978,0.053303,0.068645,0.093281,0.27469,0.21422,0.13315,0.031019,0.015789,0.006047,0,0,0,0,0,0,0.0021277,0.020605,0.050504,0.06103,0.077492,0.13819,0.23684,0.21859,0.15801,0.022732,0.01299,0.00089586,0,0,0,0,0,0,0,0,0.0053751,0.034602,0.091265,0.06215,0.16976,0.30213,0.22564,0.078052,0.016349,0.01411,0.00055991,0,0,0,0,0,0,0,0,0,0
0.00011198,0.0066069,0.040985,0.022396,0.040538,0.054983,0.068085,0.10045,0.27156,0.21333,0.12945,0.030123,0.015901,0.0054871,0,0,0,0,0,0,0.0019037,0.024412,0.045801,0.064726,0.078163,0.14233,0.23303,0.22105,0.15353,0.021725,0.01243,0.00089586,0,0,0,0,0,0,0,0,0.0077268,0.044793,0.086002,0.060134,0.17704,0.30213,0.23135,0.06327,0.013326,0.013662,0.00055991,0,0,0,0,0,0,0,0,0,0
0,0.006495,0.042777,0.019373,0.042889,0.054535,0.070101,0.10336,0.26853,0.2112,0.12912,0.029003,0.017245,0.0053751,0,0,0,0,0,0,0.0022396,0.025868,0.047368,0.063382,0.078052,0.14849,0.23147,0.2168,0.15062,0.022396,0.01243,0.00089586,0,0,0,0,0,0,0,0,0.0073908,0.045017,0.085442,0.059015,0.1841,0.30885,0.22777,0.055543,0.012878,0.013438,0.00055991,0,0,0,0,0,0,0,0,0,0
0.00011198,0.006495,0.041769,0.020829,0.042777,0.052184,0.068645,0.10649,0.26708,0.21389,0.12923,0.028219,0.016685,0.0055991,0,0,0,0,0,0,0.0016797,0.023516,0.05028,0.061142,0.079507,0.14479,0.23113,0.22161,0.15274,0.019933,0.012654,0.0010078,0,0,0,0,0,0,0,0,0.0071669,0.038746,0.082755,0.068421,0.18623,0.29843,0.22273,0.070101,0.013662,0.01131,0.00044793,0,0,0,0,0,0,0,0,0,0
